date_time,water_surface_height_above_reference_datum (m)
2016-10-12 23:54:00+00:00,0.32899999999999996
2016-10-13 00:00:00+00:00,0.324
2016-10-13 00:06:00+00:00,0.325
2016-10-13 00:12:00+00:00,0.321
2016-10-13 00:18:00+00:00,0.32899999999999996
2016-10-13 00:24:00+00:00,0.331
2016-10-13 00:30:00+00:00,0.326
2016-10-13 00:36:00+00:00,0.318
2016-10-13 00:42:00+00:00,0.326
2016-10-13 00:48:00+00:00,0.316
2016-10-13 00:54:00+00:00,0.312
2016-10-13 01:00:00+00:00,0.311
2016-10-13 01:06:00+00:00,0.311
2016-10-13 01:12:00+00:00,0.299
2016-10-13 01:18:00+00:00,0.299
2016-10-13 01:24:00+00:00,0.29100000000000004
2016-10-13 01:30:00+00:00,0.29
2016-10-13 01:36:00+00:00,0.29100000000000004
2016-10-13 01:42:00+00:00,0.27899999999999997
2016-10-13 01:48:00+00:00,0.293
2016-10-13 01:54:00+00:00,0.285
2016-10-13 02:00:00+00:00,0.276
2016-10-13 02:06:00+00:00,0.28300000000000003
2016-10-13 02:12:00+00:00,0.271
2016-10-13 02:18:00+00:00,0.284
2016-10-13 02:24:00+00:00,0.273
2016-10-13 02:30:00+00:00,0.27399999999999997
2016-10-13 02:36:00+00:00,0.28
2016-10-13 02:42:00+00:00,0.27699999999999997
2016-10-13 02:48:00+00:00,0.271
2016-10-13 02:54:00+00:00,0.272
2016-10-13 03:00:00+00:00,0.275
2016-10-13 03:06:00+00:00,0.268
2016-10-13 03:12:00+00:00,0.27699999999999997
2016-10-13 03:18:00+00:00,0.272
2016-10-13 03:24:00+00:00,0.27
2016-10-13 03:30:00+00:00,0.278
2016-10-13 03:36:00+00:00,0.272
2016-10-13 03:42:00+00:00,0.27699999999999997
2016-10-13 03:48:00+00:00,0.27399999999999997
2016-10-13 03:54:00+00:00,0.273
2016-10-13 04:00:00+00:00,0.276
2016-10-13 04:06:00+00:00,0.27699999999999997
2016-10-13 04:12:00+00:00,0.278
2016-10-13 04:18:00+00:00,0.28
2016-10-13 04:24:00+00:00,0.271
2016-10-13 04:30:00+00:00,0.27
2016-10-13 04:36:00+00:00,0.275
2016-10-13 04:42:00+00:00,0.263
2016-10-13 04:48:00+00:00,0.273
2016-10-13 04:54:00+00:00,0.27
2016-10-13 05:00:00+00:00,0.265
2016-10-13 05:06:00+00:00,0.272
2016-10-13 05:12:00+00:00,0.266
2016-10-13 05:18:00+00:00,0.267
2016-10-13 05:24:00+00:00,0.267
2016-10-13 05:30:00+00:00,0.259
2016-10-13 05:36:00+00:00,0.268
2016-10-13 05:42:00+00:00,0.27399999999999997
2016-10-13 05:48:00+00:00,0.27
2016-10-13 05:54:00+00:00,0.268
2016-10-13 06:00:00+00:00,0.27699999999999997
2016-10-13 06:06:00+00:00,0.268
2016-10-13 06:12:00+00:00,0.281
2016-10-13 06:18:00+00:00,0.272
2016-10-13 06:24:00+00:00,0.272
2016-10-13 06:30:00+00:00,0.28600000000000003
2016-10-13 06:36:00+00:00,0.273
2016-10-13 06:42:00+00:00,0.27899999999999997
2016-10-13 06:48:00+00:00,0.28
2016-10-13 06:54:00+00:00,0.273
2016-10-13 07:00:00+00:00,0.278
2016-10-13 07:06:00+00:00,0.27399999999999997
2016-10-13 07:12:00+00:00,0.262
2016-10-13 07:18:00+00:00,0.275
2016-10-13 07:24:00+00:00,0.27699999999999997
2016-10-13 07:30:00+00:00,0.27399999999999997
2016-10-13 07:36:00+00:00,0.28300000000000003
2016-10-13 07:42:00+00:00,0.284
2016-10-13 07:48:00+00:00,0.27899999999999997
2016-10-13 07:54:00+00:00,0.282
2016-10-13 08:00:00+00:00,0.27399999999999997
2016-10-13 08:06:00+00:00,0.281
2016-10-13 08:12:00+00:00,0.284
2016-10-13 08:18:00+00:00,0.267
2016-10-13 08:24:00+00:00,0.275
2016-10-13 08:30:00+00:00,0.27699999999999997
2016-10-13 08:36:00+00:00,0.273
2016-10-13 08:42:00+00:00,0.28
2016-10-13 08:48:00+00:00,0.273
2016-10-13 08:54:00+00:00,0.273
2016-10-13 09:00:00+00:00,0.275
2016-10-13 09:06:00+00:00,0.26899999999999996
2016-10-13 09:12:00+00:00,0.26899999999999996
2016-10-13 09:18:00+00:00,0.271
2016-10-13 09:24:00+00:00,0.256
2016-10-13 09:30:00+00:00,0.267
2016-10-13 09:36:00+00:00,0.267
2016-10-13 09:42:00+00:00,0.26899999999999996
2016-10-13 09:48:00+00:00,0.272
2016-10-13 09:54:00+00:00,0.26
2016-10-13 10:00:00+00:00,0.267
2016-10-13 10:06:00+00:00,0.262
2016-10-13 10:12:00+00:00,0.257
2016-10-13 10:18:00+00:00,0.262
2016-10-13 10:24:00+00:00,0.255
2016-10-13 10:30:00+00:00,0.257
2016-10-13 10:36:00+00:00,0.259
2016-10-13 10:42:00+00:00,0.248
2016-10-13 10:48:00+00:00,0.249
2016-10-13 10:54:00+00:00,0.252
2016-10-13 11:00:00+00:00,0.24100000000000002
2016-10-13 11:06:00+00:00,0.244
2016-10-13 11:12:00+00:00,0.237
2016-10-13 11:18:00+00:00,0.235
2016-10-13 11:24:00+00:00,0.23600000000000002
2016-10-13 11:30:00+00:00,0.231
2016-10-13 11:36:00+00:00,0.22699999999999998
2016-10-13 11:42:00+00:00,0.23
2016-10-13 11:48:00+00:00,0.226
2016-10-13 11:54:00+00:00,0.22699999999999998
2016-10-13 12:00:00+00:00,0.223
2016-10-13 12:06:00+00:00,0.22699999999999998
2016-10-13 12:12:00+00:00,0.22
2016-10-13 12:18:00+00:00,0.223
2016-10-13 12:24:00+00:00,0.22399999999999998
2016-10-13 12:30:00+00:00,0.225
2016-10-13 12:36:00+00:00,0.226
2016-10-13 12:42:00+00:00,0.221
2016-10-13 12:48:00+00:00,0.221
2016-10-13 12:54:00+00:00,0.222
2016-10-13 13:00:00+00:00,0.214
2016-10-13 13:06:00+00:00,0.204
2016-10-13 13:12:00+00:00,0.209
2016-10-13 13:18:00+00:00,0.205
2016-10-13 13:24:00+00:00,0.209
2016-10-13 13:30:00+00:00,0.20600000000000002
2016-10-13 13:36:00+00:00,0.20600000000000002
2016-10-13 13:42:00+00:00,0.20199999999999999
2016-10-13 13:48:00+00:00,0.20199999999999999
2016-10-13 13:54:00+00:00,0.198
2016-10-13 14:00:00+00:00,0.207
2016-10-13 14:06:00+00:00,0.203
2016-10-13 14:12:00+00:00,0.19399999999999998
2016-10-13 14:18:00+00:00,0.2
2016-10-13 14:24:00+00:00,0.196
2016-10-13 14:30:00+00:00,0.204
2016-10-13 14:36:00+00:00,0.2
2016-10-13 14:42:00+00:00,0.204
2016-10-13 14:48:00+00:00,0.204
2016-10-13 14:54:00+00:00,0.203
2016-10-13 15:00:00+00:00,0.20199999999999999
2016-10-13 15:06:00+00:00,0.201
2016-10-13 15:12:00+00:00,0.203
2016-10-13 15:18:00+00:00,0.2
2016-10-13 15:24:00+00:00,0.209
2016-10-13 15:30:00+00:00,0.201
2016-10-13 15:36:00+00:00,0.203
2016-10-13 15:42:00+00:00,0.204
2016-10-13 15:48:00+00:00,0.204
2016-10-13 15:54:00+00:00,0.21600000000000003
2016-10-13 16:00:00+00:00,0.21100000000000002
2016-10-13 16:06:00+00:00,0.21
2016-10-13 16:12:00+00:00,0.214
2016-10-13 16:18:00+00:00,0.217
2016-10-13 16:24:00+00:00,0.212
2016-10-13 16:30:00+00:00,0.209
2016-10-13 16:36:00+00:00,0.212
2016-10-13 16:42:00+00:00,0.214
2016-10-13 16:48:00+00:00,0.213
2016-10-13 16:54:00+00:00,0.22
2016-10-13 17:00:00+00:00,0.223
2016-10-13 17:06:00+00:00,0.223
2016-10-13 17:12:00+00:00,0.231
2016-10-13 17:18:00+00:00,0.223
2016-10-13 17:24:00+00:00,0.22899999999999998
2016-10-13 17:30:00+00:00,0.23399999999999999
2016-10-13 17:36:00+00:00,0.228
2016-10-13 17:42:00+00:00,0.237
2016-10-13 17:48:00+00:00,0.23600000000000002
2016-10-13 17:54:00+00:00,0.23800000000000002
2016-10-13 18:00:00+00:00,0.24600000000000002
2016-10-13 18:06:00+00:00,0.243
2016-10-13 18:12:00+00:00,0.243
2016-10-13 18:18:00+00:00,0.252
2016-10-13 18:24:00+00:00,0.24600000000000002
2016-10-13 18:30:00+00:00,0.251
2016-10-13 18:36:00+00:00,0.251
2016-10-13 18:42:00+00:00,0.255
2016-10-13 18:48:00+00:00,0.262
2016-10-13 18:54:00+00:00,0.26899999999999996
2016-10-13 19:00:00+00:00,0.268
2016-10-13 19:06:00+00:00,0.275
2016-10-13 19:12:00+00:00,0.276
2016-10-13 19:18:00+00:00,0.273
2016-10-13 19:24:00+00:00,0.281
2016-10-13 19:30:00+00:00,0.278
2016-10-13 19:36:00+00:00,0.284
2016-10-13 19:42:00+00:00,0.287
2016-10-13 19:48:00+00:00,0.29
2016-10-13 19:54:00+00:00,0.292
2016-10-13 20:00:00+00:00,0.294
2016-10-13 20:06:00+00:00,0.294
2016-10-13 20:12:00+00:00,0.289
2016-10-13 20:18:00+00:00,0.307
2016-10-13 20:24:00+00:00,0.297
2016-10-13 20:30:00+00:00,0.294
2016-10-13 20:36:00+00:00,0.307
2016-10-13 20:42:00+00:00,0.303
2016-10-13 20:48:00+00:00,0.3
2016-10-13 20:54:00+00:00,0.306
2016-10-13 21:00:00+00:00,0.314
